12498	-5.20743
12499	0.108646
12500	2.41998
12501	-12.8349
12502	-6.82537
12503	-0.353622
12504	-2.43383
12505	-3.5895
12506	-0.353622
12507	-6.3631
12508	-0.122488
12509	-0.584756
12510	-8.44331
12511	-1.27816
12512	-0.584756
12513	-0.584756
12514	5.88699
12515	6.58039
12516	-0.353622
12517	-6.13197
12518	-0.584756
12519	-7.0565
12520	-1.97156
12521	0.108646
12522	-6.82537
12523	-0.353622
12524	1.26432
12525	-7.98104
12526	-0.122488
12527	1.03318
12528	-9.59898
12529	1.49545
12530	0.108646
12531	-0.122488
12532	4.26905
12533	3.11339
12534	0.570913
12535	-0.122488
12536	0.33978
12537	-4.74517
12538	2.65112
12539	5.65586
12540	2.18885
12541	-0.81589
12542	0.802047
12543	-0.353622
12544	0.108646
12545	-0.122488
12546	-9.13671
12547	2.88225
12548	-0.122488
12549	-6.13197
12550	-1.27816
12551	-0.584756
12552	-4.05176
12553	-0.122488
12554	1.49545
12555	-11.6792
12556	-1.74043
12557	3.57565
12558	-5.43857
12559	-0.122488
12560	2.41998
12561	-2.66496
12562	-1.97156
12563	5.65586
12564	-7.98104
12565	-1.74043
12566	-0.122488
12567	-15.1462
12568	-2.66496
12569	4.50019
12570	-11.448
12571	3.11339
12572	0.570913
12573	-1.27816
12574	0.802047
12575	7.50493
12576	-4.9763
12577	6.81153
12578	3.80679
12579	1.03318
12580	-0.81589
12581	3.80679
12582	-0.81589
12583	9.354
12584	6.58039
12585	-3.12723
12586	-0.353622
12587	-1.50929
12588	-5.43857
12589	4.50019
12590	3.11339
12591	-0.353622
12592	2.65112
12593	3.57565
12594	-6.13197
12595	-1.27816
12596	2.88225
12597	-7.98104
12598	0.33978
12599	1.03318
12600	-2.66496
12601	7.50493
12602	7.50493
12603	-3.35836
12604	-1.50929
12605	0.802047
12606	-5.20743
12607	0.802047
12608	4.50019
12609	-20
12610	0.108646
12611	3.80679
12612	-3.35836
12613	6.11813
12614	3.57565
12615	-7.28764
12616	0.108646
12617	7.50493
12618	-1.97156
12619	2.41998
12620	0.570913
12621	-4.2829
12622	1.03318
12623	2.88225
12624	-10.5235
12625	3.57565
12626	3.57565
12627	-6.3631
12628	4.50019
12629	7.50493
12630	-0.122488
12631	2.18885
12632	4.50019
12633	-10.9858
12634	6.81153
12635	4.50019
12636	-6.3631
12637	-0.353622
12638	4.50019
12639	2.18885
12640	1.72658
12641	6.81153
12642	0.570913
12643	5.65586
12644	3.80679
12645	-1.74043
12646	1.49545
12647	5.42472
12648	-7.74991
12649	-1.74043
12650	0.108646
12651	-0.81589
12652	7.50493
12653	5.19359
12654	0.802047
12655	4.50019
12656	8.6606
12657	-2.43383
12658	6.81153
12659	2.88225
12660	-0.584756
12661	-1.04702
12662	0.108646
12663	-1.97156
12664	-0.353622
12665	1.49545
12666	-1.97156
12667	5.88699
12668	8.42946
12669	-1.04702
12670	2.88225
12671	1.26432
12672	-12.1414
12673	-9.13671
12674	1.49545
12675	-4.51403
12676	3.11339
12677	2.88225
12678	-10.0612
12679	1.03318
12680	1.72658
12681	-3.82063
12682	0.802047
12683	-0.353622
12684	-0.81589
12685	5.65586
12686	4.50019
12687	-2.43383
12688	2.41998
12689	3.57565
12690	-4.05176
12691	4.50019
12692	2.88225
12693	-0.584756
12694	3.80679
12695	4.73132
12696	-5.43857
12697	-1.04702
12698	4.50019
12699	-10.2924
12700	-0.353622
12701	3.11339
12702	-12.6037
12703	-2.89609
12704	-0.122488
12705	-4.9763
12706	5.65586
12707	5.65586
12708	-1.27816
12709	-0.353622
12710	7.50493
12711	-9.36784
12712	0.33978
12713	3.11339
12714	-7.98104
12715	2.41998
12716	5.65586
12717	-20
12718	5.65586
12719	5.65586
12720	0.570913
12721	-1.74043
12722	4.50019
12723	-1.50929
12724	3.11339
12725	0.802047
12726	-9.36784
12727	-2.20269
12728	5.65586
12729	-2.20269
12730	1.72658
12731	2.88225
12732	-10.0612
12733	1.26432
12734	2.88225
12735	-12.1414
12736	5.19359
12737	4.50019
12738	-8.44331
12739	8.6606
12740	8.6606
12741	-1.50929
12742	6.81153
12743	6.81153
12744	-3.35836
12745	-4.05176
12746	5.65586
12747	-4.74517
12748	1.49545
12749	5.65586
12750	-4.74517
12751	2.41998
12752	5.42472
12753	-1.04702
12754	0.108646
12755	7.2738
12756	-6.59424
12757	4.50019
12758	7.50493
12759	-7.0565
12760	3.80679
12761	5.65586
12762	-6.13197
12763	6.11813
12764	7.50493
12765	-10.7546
12766	7.50493
12767	9.354
12768	0.108646
12769	9.12287
12770	8.6606
12771	-1.74043
12772	6.11813
12773	7.2738
12774	-8.21217
12775	6.11813
12776	5.65586
12777	-13.2971
12778	5.19359
12779	6.11813
12780	-2.89609
12781	6.81153
12782	7.50493
12783	-4.51403
12784	5.65586
12785	4.50019
12786	-0.122488
12787	5.65586
12788	5.65586
12789	-13.066
12790	7.50493
12791	5.65586
12792	-3.12723
12793	-1.50929
12794	4.50019
12795	-7.98104
12796	-1.04702
12797	4.50019
12798	-8.44331
12799	8.6606
12800	3.80679
12801	-4.9763
12802	0.802047
12803	4.96246
12804	-5.43857
12805	4.50019
12806	9.354
12807	2.65112
12808	7.50493
12809	7.50493
12810	-0.584756
12811	-1.50929
12812	0.108646
12813	-10.0612
12814	2.18885
12815	1.03318
12816	-6.82537
12817	1.72658
12818	7.2738
12819	-1.50929
12820	-3.12723
12821	3.57565
12822	0.108646
12823	4.26905
12824	8.42946
12825	-5.20743
12826	5.19359
12827	7.2738
12828	-11.6792
12829	5.42472
12830	5.65586
12831	-1.97156
12832	5.42472
12833	4.50019
12834	-7.0565
12835	4.03792
12836	7.2738
12837	-7.0565
12838	5.88699
12839	5.42472
12840	-1.50929
12841	0.108646
12842	7.2738
12843	-8.21217
12844	5.42472
12845	6.81153
12846	-0.353622
12847	7.2738
12848	7.2738
12849	-5.90083
12850	0.33978
12851	7.2738
12852	-7.0565
12853	-1.97156
12854	3.57565
12855	-6.59424
12856	5.65586
12857	6.81153
12858	-5.90083
12859	6.81153
12860	8.6606
12861	-1.04702
12862	3.34452
12863	5.19359
12864	-4.74517
12865	0.108646
12866	5.65586
12867	-7.98104
12868	6.11813
12869	5.19359
12870	-9.83011
12871	9.12287
12872	8.6606
12873	-2.43383
12874	1.26432
12875	5.65586
12876	-4.74517
12877	9.354
12878	4.26905
12879	-9.36784
12880	-0.122488
12881	7.50493
12882	-9.59898
12883	-0.353622
12884	5.65586
12885	-3.82063
12886	-5.43857
12887	2.41998
12888	-2.66496
12889	-1.97156
12890	0.33978
12891	-9.59898
12892	3.11339
12893	7.50493
12894	1.72658
12895	0.33978
12896	1.26432
12897	-4.05176
12898	5.65586
12899	6.11813
12900	1.03318
12901	-0.122488
12902	3.80679
12903	-10.7546
12904	-3.5895
12905	0.108646
12906	-6.59424
12907	-3.35836
12908	-0.584756
12909	-11.6792
12910	-1.04702
12911	2.41998
12912	-0.584756
12913	-5.43857
12914	-2.66496
12915	-7.28764
12916	6.58039
12917	4.50019
12918	-0.122488
12919	-2.20269
12920	3.57565
12921	-1.97156
12922	4.50019
12923	4.26905
12924	0.570913
12925	5.19359
12926	5.65586
12927	-5.6697
12928	-3.35836
12929	5.65586
12930	-13.2971
12931	1.72658
12932	5.65586
12933	3.11339
12934	2.88225
12935	6.81153
12936	0.33978
12937	0.108646
12938	1.49545
12939	-4.9763
12940	0.33978
12941	0.108646
12942	-5.43857
12943	-4.9763
12944	-1.27816
12945	-7.51877
12946	-4.51403
12947	-0.81589
12948	-2.20269
12949	-2.89609
12950	-0.353622
12951	-5.90083
12952	-7.28764
12953	-1.97156
12954	-8.21217
12955	-1.04702
12956	0.108646
12957	-1.50929
12958	-7.0565
12959	-1.04702
12960	-5.90083
12961	-4.51403
12962	-4.05176
12963	-5.90083
12964	-1.50929
12965	-1.50929
12966	-7.0565
12967	-2.66496
12968	1.72658
12969	-7.74991
12970	3.57565
12971	4.50019
12972	-6.13197
12973	-1.04702
12974	2.18885
12975	-20
12976	-7.74991
12977	2.88225
12978	-2.20269
12979	5.19359
12980	7.2738
12981	-20
12982	-0.353622
12983	7.2738
12984	-20
12985	-0.584756
12986	1.49545
12987	-6.3631
12988	-3.5895
12989	7.2738
12990	-2.89609
12991	7.2738
12992	7.2738
12993	-7.28764
12994	4.26905
12995	4.50019
12996	-4.05176
12997	0.108646
12998	2.88225
12999	-7.51877
13000	6.11813
13001	9.12287
13002	-5.20743
13003	8.6606
13004	6.81153
13005	2.65112
13006	4.50019
13007	7.2738
13008	-10.2924
13009	6.11813
13010	5.42472
13011	-7.0565
13012	7.2738
13013	8.6606
13014	3.80679
13015	3.80679
13016	7.2738
13017	-4.9763
13018	2.88225
13019	7.2738
13020	-11.6792
13021	1.72658
13022	7.2738
13023	-12.1414
13024	4.26905
13025	8.6606
13026	-1.04702
13027	5.65586
13028	5.65586
13029	-7.98104
13030	5.65586
13031	9.12287
13032	2.18885
13033	1.49545
13034	4.50019
13035	-20
13036	4.26905
13037	7.2738
13038	-7.28764
13039	2.41998
13040	4.50019
13041	-10.9858
13042	7.2738
13043	5.42472
13044	-9.13671
13045	6.81153
13046	5.65586
13047	3.11339
13048	7.2738
13049	8.6606
13050	1.26432
13051	7.2738
13052	9.12287
13053	-4.05176
13054	7.2738
13055	7.2738
13056	-20
13057	6.81153
13058	5.42472
13059	-11.6792
13060	7.2738
13061	5.65586
13062	-11.2169
13063	6.11813
13064	5.65586
13065	-9.13671
13066	7.2738
13067	7.2738
13068	-0.81589
13069	7.2738
13070	5.42472
13071	-1.97156
13072	0.108646
13073	7.2738
13074	3.80679
13075	1.03318
13076	5.65586
13077	-20
13078	7.2738
13079	8.6606
13080	-0.122488
13081	7.2738
13082	5.42472
13083	-9.59898
13084	6.81153
13085	6.11813
13086	-0.353622
13087	5.42472
13088	7.2738
13089	-8.90557
13090	5.65586
13091	5.65586
13092	1.26432
13093	9.12287
13094	5.65586
13095	-20
13096	4.26905
13097	5.65586
13098	-4.74517
13099	9.12287
13100	7.2738
13101	-3.35836
13102	7.2738
13103	9.12287
13104	-7.74991
13105	0.570913
13106	7.2738
13107	-10.5235
13108	7.2738
13109	5.65586
13110	-0.81589
13111	-0.353622
13112	5.65586
13113	-3.82063
13114	-0.122488
13115	7.2738
13116	-11.2169
13117	1.72658
13118	5.65586
13119	-2.43383
13120	3.57565
13121	5.19359
13122	-14.4528
13123	0.802047
13124	2.65112
13125	-4.05176
13126	-0.81589
13127	1.72658
13128	-0.81589
13129	4.50019
13130	3.57565
13131	-20
13132	-7.51877
13133	5.65586
13134	-6.82537
13135	-1.50929
13136	1.72658
13137	-1.50929
13138	-0.122488
13139	1.26432
13140	-1.74043
13141	-0.353622
13142	-0.122488
13143	-7.98104
13144	5.19359
13145	3.11339
13146	-2.43383
13147	-2.20269
13148	-0.353622
13149	-4.9763
13150	-0.81589
13151	-1.27816
13152	-8.44331
13153	-0.353622
13154	-0.584756
13155	-5.6697
13156	-0.353622
13157	0.802047
13158	-1.27816
13159	2.18885
13160	-0.122488
13161	-14.4528
13162	-9.13671
13163	-1.74043
13164	-7.28764
13165	0.108646
13166	-0.81589
13167	-7.28764
13168	0.33978
13169	7.2738
13170	-4.05176
13171	5.65586
13172	4.26905
13173	-3.5895
13174	-4.2829
13175	5.65586
13176	-1.50929
13177	9.12287
13178	9.12287
13179	-13.7594
13180	4.96246
13181	5.42472
13182	-12.6037
13183	-0.353622
13184	3.57565
13185	-15.6085
13186	4.26905
13187	7.2738
13188	-8.44331
13189	6.58039
13190	7.2738
13191	-10.0612
13192	-4.51403
13193	5.65586
13194	-0.81589
13195	7.2738
13196	5.42472
13197	-3.12723
13198	0.802047
13199	4.50019
13200	-5.20743
13201	4.96246
13202	7.2738
13203	-7.0565
13204	-0.122488
13205	1.03318
13206	-5.6697
13207	7.2738
13208	9.12287
13209	-3.82063
13210	7.2738
13211	7.2738
13212	-11.448
13213	-0.353622
13214	4.50019
13215	-11.2169
13216	6.58039
13217	5.42472
13218	-4.51403
13219	7.2738
13220	5.42472
13221	1.26432
13222	8.42946
13223	8.42946
13224	-3.12723
13225	9.12287
13226	8.42946
13227	-2.43383
13228	5.42472
13229	5.65586
13230	-4.51403
13231	6.58039
13232	8.42946
13233	2.65112
13234	8.42946
13235	6.58039
13236	1.72658
13237	6.58039
13238	3.57565
13239	-5.43857
13240	-0.584756
13241	7.2738
13242	-10.7546
13243	9.12287
13244	5.42472
13245	-8.44331
13246	5.65586
13247	5.65586
13248	-0.81589
13249	7.2738
13250	7.2738
13251	-20
13252	8.42946
13253	4.50019
13254	-7.98104
13255	7.2738
13256	7.2738
13257	-5.90083
13258	6.58039
13259	7.2738
13260	-3.12723
13261	7.04266
13262	8.42946
13263	0.570913
13264	-0.122488
13265	7.2738
13266	-2.89609
13267	8.89173
13268	7.2738
13269	-5.90083
13270	0.33978
13271	7.2738
13272	-6.3631
13273	8.42946
13274	5.65586
13275	2.65112
13276	5.42472
13277	7.2738
13278	0.570913
13279	5.19359
13280	2.41998
13281	-13.066
13282	1.26432
13283	5.42472
13284	-11.9103
13285	1.26432
13286	7.2738
13287	-4.2829
13288	7.2738
13289	9.12287
13290	-5.43857
13291	1.49545
13292	7.2738
13293	-8.44331
13294	3.80679
13295	5.65586
13296	-4.2829
13297	4.50019
13298	5.19359
13299	-0.122488
13300	4.50019
13301	7.2738
13302	-20
13303	-1.04702
13304	5.42472
13305	-0.353622
13306	-1.97156
13307	4.50019
13308	-0.81589
13309	6.11813
13310	5.42472
13311	-5.6697
13312	3.80679
13313	5.60342
13314	-2.46973
13315	0.0675433
13316	4.45011
13317	-20
13318	7.21805
13319	8.60202
13320	-0.624441
13321	8.60202
13322	7.44871
13323	-1.77775
13324	4.45011
13325	4.91143
13326	-2.00841
13327	6.75672
13328	2.83548
13329	-11.0042
13330	5.60342
13331	8.60202
13332	-1.08576
13333	6.06474
13334	7.21805
13335	-11.0042
13336	7.44871
13337	7.44871
13338	-0.39378
13339	7.44871
13340	7.44871
13341	-2.70039
13342	8.60202
13343	8.60202
13344	2.60482
13345	9.06334
13346	5.60342
13347	-16.0788
13348	5.60342
13349	5.60342
13350	-0.163118
13351	-2.46973
13352	5.60342
13353	-2.46973
13354	5.60342
13355	7.44871
13356	-2.70039
13357	-2.00841
13358	4.45011
13359	-0.855102
13360	7.44871
13361	6.06474
13362	-0.624441
13363	3.75813
13364	5.60342
13365	-20
13366	9.06334
13367	9.06334
13368	-12.1575
13369	2.83548
13370	2.1435
13371	-8.46693
13372	3.75813
13373	7.44871
13374	-4.08436
13375	8.60202
13376	5.60342
13377	-4.31502
13378	4.45011
13379	8.60202
13380	-2.46973
13381	6.75672
13382	-1.08576
13383	-0.39378
13384	0.0675433
13385	5.60342
13386	-5.00701
13387	2.60482
13388	1.91283
13389	-8.69759
13390	0.298205
13391	5.60342
13392	-4.77635
13393	6.06474
13394	8.60202
13395	0.0675433
13396	5.60342
13397	8.60202
13398	1.22085
13399	9.06334
13400	6.75672
13401	-1.31643
13402	6.75672
13403	7.44871
13404	-2.46973
13405	3.52746
13406	6.98739
13407	0.0675433
13408	8.60202
13409	6.52606
13410	0.298205
13411	5.14209
13412	5.60342
13413	0.298205
13414	7.44871
13415	9.06334
13416	-9.15891
13417	1.68217
13418	4.21945
13419	-14.2335
13420	-1.31643
13421	5.60342
13422	-5.23767
13423	-0.163118
13424	-0.163118
13425	-2.93106
13426	2.60482
13427	3.52746
13428	0.298205
13429	-5.92965
13430	-0.855102
13431	-20
13432	-4.77635
13433	4.21945
13434	-6.8523
13435	5.37276
13436	7.21805
13437	-5.00701
13438	0.0675433
13439	3.52746
13440	-5.23767
13441	6.75672
13442	5.37276
13443	-7.08296
13444	0.0675433
13445	3.52746
13446	-8.46693
13447	-0.163118
13448	5.37276
13449	-11.0042
13450	0.759528
13451	1.91283
13452	-4.77635
13453	-1.77775
13454	5.60342
13455	-6.39098
13456	2.60482
13457	0.298205
13458	-8.00561
13459	0.990189
13460	3.52746
13461	-6.8523
13462	4.21945
13463	7.21805
13464	-5.69899
13465	3.75813
13466	1.22085
13467	-0.39378
13468	-0.624441
13469	5.60342
13470	-5.46833
13471	9.06334
13472	5.37276
13473	-5.00701
13474	-1.08576
13475	7.21805
13476	-2.93106
13477	2.60482
13478	0.759528
13479	-0.39378
13480	9.06334
13481	9.06334
13482	-5.69899
13483	4.45011
13484	0.298205
13485	-7.77494
13486	5.60342
13487	5.60342
13488	-12.6188
13489	7.44871
13490	3.52746
13491	-1.54709
13492	0.0675433
13493	7.44871
13494	-3.39238
13495	1.91283
13496	5.60342
13497	-0.163118
13498	9.06334
13499	7.44871
13500	-6.62164
13501	5.60342
13502	3.75813
13503	-2.46973
13504	7.44871
13505	3.98879
13506	-1.08576
13507	5.37276
13508	5.60342
13509	-8.46693
13510	8.60202
13511	8.60202
13512	4.68077
13513	9.06334
13514	8.60202
13515	-0.163118
13516	0.0675433
13517	0.528866
13518	-7.31362
13519	8.60202
13520	7.44871
13521	-3.39238
13522	4.21945
13523	5.60342
13524	-2.46973
13525	7.44871
13526	8.60202
13527	0.528866
13528	-3.39238
13529	2.37416
13530	-7.08296
13531	-0.624441
13532	0.759528
13533	-2.46973
13534	5.60342
13535	1.45151
13536	-1.08576
13537	2.37416
13538	1.68217
13539	-4.08436
13540	7.44871
13541	4.45011
13542	-7.77494
13543	-0.855102
13544	6.75672
13545	-3.16172
13546	-0.624441
13547	0.528866
13548	-1.54709
13549	8.60202
13550	8.60202
13551	0.298205
13552	0.990189
13553	5.60342
13554	1.68217
13555	4.45011
13556	7.21805
13557	2.1435
13558	9.06334
13559	7.21805
13560	1.22085
13561	3.52746
13562	7.44871
13563	-9.62024
13564	-15.6174
13565	-1.31643
13566	-3.39238
13567	-0.39378
13568	3.06614
13569	-9.8509
13570	6.75672
13571	4.45011
13572	-8.92825
13573	-0.163118
13574	7.44871
13575	-9.62024
13576	-1.54709
13577	2.37416
13578	-7.77494
13579	6.06474
13580	7.21805
13581	-2.70039
13582	5.60342
13583	4.45011
13584	-6.16032
13585	0.0675433
13586	4.45011
13587	-11.0042
13588	-0.624441
13589	7.44871
13590	-4.31502
13591	6.75672
13592	5.60342
13593	-5.23767
13594	4.45011
13595	4.45011
13596	-6.8523
13597	-0.855102
13598	-0.163118
13599	-4.08436
13600	7.44871
13601	8.60202
13602	-4.31502
13603	8.60202
13604	3.52746
13605	-0.624441
13606	-0.163118
13607	0.990189
13608	-8.69759
13609	4.45011
13610	5.14209
13611	-0.39378
13612	1.68217
13613	5.60342
13614	-9.8509
13615	0.759528
13616	2.83548
13617	-5.46833
13618	-0.163118
13619	0.528866
13620	-3.39238
13621	0.759528
13622	0.0675433
13623	-5.46833
13624	0.298205
13625	0.298205
13626	-6.39098
13627	-0.855102
13628	0.759528
13629	-6.39098
13630	-0.163118
13631	1.45151
13632	-0.39378
13633	-0.163118
13634	-0.163118
13635	-5.46833
13636	-1.08576
13637	0.0675433
13638	-1.31643
13639	3.52746
13640	3.52746
13641	-11.4655
13642	1.91283
13643	3.52746
13644	-3.39238
13645	1.91283
13646	-1.77775
13647	-5.46833
13648	-2.46973
13649	-3.39238
13650	-14.9254
13651	-8.92825
13652	2.83548
13653	-6.8523
13654	-2.93106
13655	0.0675433
13656	-8.23627
13657	-0.855102
13658	0.0675433
13659	-5.92965
13660	-1.31643
13661	-1.54709
13662	-6.8523
13663	1.91283
13664	1.91283
13665	-10.7735
13666	2.37416
13667	6.75672
13668	-5.00701
13669	7.21805
13670	8.60202
13671	2.1435
13672	5.60342
13673	5.60342
13674	-5.00701
13675	0.0675433
13676	3.06614
13677	-0.624441
13678	0.0675433
13679	0.759528
13680	-10.3122
13681	-8.69759
13682	-3.8537
13683	-5.69899
13684	-0.624441
13685	2.1435
13686	-7.54428
13687	0.298205
13688	0.0675433
13689	-14.6948
13690	3.75813
13691	2.37416
13692	-2.00841
13693	0.0675433
13694	7.21805
13695	-20
13696	2.37416
13697	5.60342
13698	-5.23767
13699	3.75813
13700	1.22085
13701	-0.163118
13702	3.52746
13703	7.44871
13704	-10.7735
13705	-0.39378
13706	5.60342
13707	-10.5429
13708	0.528866
13709	1.22085
13710	-5.92965
13711	-3.39238
13712	2.1435
13713	-13.5415
13714	6.06474
13715	9.294
13716	-1.54709
13717	5.60342
13718	7.44871
13719	-2.93106
13720	1.22085
13721	7.44871
13722	-7.77494
13723	-1.08576
13724	3.75813
13725	-8.23627
13726	1.22085
13727	3.52746
13728	-7.31362
13729	9.294
13730	9.294
13731	-10.0816
13732	0.0675433
13733	1.45151
13734	-4.54568
13735	-15.6174
13736	7.44871
13737	-6.8523
13738	0.528866
13739	5.60342
13740	-4.08436
13741	-0.163118
13742	2.83548
13743	-3.8537
13744	-3.16172
13745	-0.163118
13746	-5.46833
13747	1.68217
13748	-0.624441
13749	-2.23907
13750	1.22085
13751	1.68217
13752	-8.92825
13753	-5.69899
13754	-1.77775
13755	-8.46693
13756	2.83548
13757	2.1435
13758	-12.3882
13759	-1.77775
13760	-1.08576
13761	-6.8523
13762	1.45151
13763	0.0675433
13764	-3.8537
13765	-1.31643
13766	0.0675433
13767	-11.2349
13768	1.68217
13769	0.759528
13770	-10.3122
13771	-0.624441
13772	-0.163118
13773	-2.93106
13774	0.528866
13775	0.298205
13776	-0.163118
13777	6.2954
13778	5.60342
13779	-14.6948
13780	8.60202
13781	4.45011
13782	0.528866
13783	3.52746
13784	7.21805
13785	-20
13786	-7.31362
13787	-7.54428
13788	-20
13789	-4.77635
13790	-0.39378
13791	-7.77494
13792	-3.62304
13793	1.91283
13794	-4.54568
13795	8.37135
13796	8.60202
13797	3.98879
13798	-4.08436
13799	-0.39378
13800	-12.3882
13801	-1.54709
13802	1.68217
13803	-6.8523
13804	4.45011
13805	5.60342
13806	-6.8523
13807	-1.31643
13808	7.44871
13809	-13.3108
13810	-15.3868
13811	-0.855102
13812	-20
13813	-0.163118
13814	3.06614
13815	-13.7721
13816	2.60482
13817	5.60342
13818	-5.69899
13819	-3.16172
13820	0.298205
13821	-6.39098
13822	-10.5429
13823	0.759528
13824	-2.46973
13825	6.2954
13826	9.06334
13827	-20
13828	-1.31643
13829	5.60342
13830	-10.7735
13831	-3.39238
13832	0.298205
13833	-7.08296
13834	-6.16032
13835	0.0675433
13836	-9.15891
13837	4.21945
13838	3.52746
13839	-9.15891
13840	-1.54709
13841	2.37416
13842	0.0675433
13843	4.21945
13844	5.60342
13845	0.990189
13846	-0.163118
13847	5.37276
13848	-12.8495
13849	0.528866
13850	-0.163118
13851	-3.8537
13852	-1.77775
13853	-5.00701
13854	-9.62024
13855	-2.23907
13856	0.528866
13857	-4.08436
13858	0.0675433
13859	0.759528
13860	-14.6948
13861	-5.00701
13862	-0.624441
13863	-10.7735
13864	-0.163118
13865	0.298205
13866	-4.54568
13867	-1.54709
13868	1.45151
13869	-3.16172
13870	4.21945
13871	0.990189
13872	-0.39378
13873	-5.00701
13874	-2.23907
13875	-5.92965
13876	-0.163118
13877	0.0675433
13878	-14.0028
13879	-2.00841
13880	-0.624441
13881	-5.00701
13882	-2.93106
13883	-2.00841
13884	-9.8509
13885	-2.46973
13886	-2.00841
13887	-8.00561
13888	-4.77635
13889	-2.00841
13890	-5.69899
13891	-9.62024
13892	-5.92965
13893	-4.77635
13894	-1.08576
13895	-1.77775
13896	-4.31502
13897	0.0675433
13898	1.22085
13899	-1.54709
13900	4.45011
13901	3.52746
13902	-1.54709
13903	5.37276
13904	2.60482
13905	-11.0042
13906	2.1435
13907	-1.08576
13908	-5.23767
13909	-4.54568
13910	-0.163118
13911	-3.62304
13912	-2.00841
13913	3.75813
13914	-0.39378
13915	2.83548
13916	2.1435
13917	-12.1575
13918	7.44871
13919	-0.39378
13920	-1.08576
13921	3.52746
13922	-0.163118
13923	-3.16172
13924	0.990189
13925	4.45011
13926	-11.0042
13927	-4.08436
13928	-8.46693
13929	-7.77494
13930	-0.39378
13931	0.990189
13932	-5.69899
13933	0.298205
13934	0.0675433
13935	-12.6188
13936	5.60342
13937	6.75672
13938	-0.855102
13939	2.83548
13940	5.14209
13941	-10.5429
13942	-8.69759
13943	-1.08576
13944	-4.54568
13945	-10.0816
13946	-2.23907
13947	-10.3122
13948	-0.163118
13949	3.52746
13950	-15.3868
13951	-3.39238
13952	-2.46973
13953	-3.16172
13954	-5.46833
13955	-9.15891
13956	-2.23907
13957	-0.39378
13958	-2.93106
13959	-4.77635
13960	-0.39378
13961	3.06614
13962	-1.77775
13963	-5.46833
13964	-6.8523
13965	-7.54428
13966	-4.54568
13967	-2.70039
13968	-5.00701
13969	0.990189
13970	4.21945
13971	-1.31643
13972	2.1435
13973	3.75813
13974	0.528866
13975	1.68217
13976	0.528866
13977	-6.39098
13978	-2.00841
13979	0.298205
13980	-5.00701
13981	0.298205
13982	4.45011
13983	-2.46973
13984	-0.855102
13985	0.0675433
13986	-10.7735
13987	-0.163118
13988	-0.39378
13989	-3.16172
13990	-1.77775
13991	0.990189
13992	-3.62304
13993	-0.855102
13994	1.22085
13995	-3.16172
13996	9.06334
13997	8.60202
13998	-2.70039
13999	-5.92965
14000	0.0675433
14001	-1.31643
14002	-0.39378
14003	-0.624441
14004	-10.3122
14005	7.44871
14006	7.44871
14007	1.68217
14008	-1.08576
14009	0.298205
14010	-3.16172
14011	6.06474
14012	8.60202
14013	3.2968
14014	1.22085
14015	0.759528
14016	-2.93106
14017	-7.54428
14018	-1.54709
14019	-20
14020	0.0675433
14021	3.06614
14022	-4.77635
14023	6.98739
14024	4.21945
14025	-8.00561
14026	4.21945
14027	5.37276
14028	0.0675433
14029	-0.163118
14030	-0.855102
14031	-5.69899
14032	-0.163118
14033	1.45151
14034	-5.92965
14035	-2.70039
14036	1.68217
14037	-7.31362
14038	-6.62164
14039	-2.23907
14040	-11.0042
14041	-5.69899
14042	-1.54709
14043	-10.0816
14044	0.759528
14045	0.990189
14046	-1.54709
14047	-8.23627
14048	-3.39238
14049	-6.8523
14050	-0.39378
14051	-2.23907
14052	-5.00701
14053	-3.39238
14054	-0.855102
14055	-8.69759
14056	-0.39378
14057	0.990189
14058	-8.00561
14059	0.298205
14060	-3.16172
14061	-8.00561
14062	-5.69899
14063	-2.70039
14064	-7.77494
14065	-2.46973
14066	-1.08576
14067	-14.6948
14068	0.528866
14069	1.22085
14070	-8.92825
14071	0.0675433
14072	-0.163118
14073	-9.38958
14074	4.21945
14075	3.06614
14076	0.990189
14077	2.37416
14078	0.990189
14079	-0.39378
14080	3.75813
14081	4.91143
14082	-15.1561
14083	-3.39238
14084	0.528866
14085	-0.855102
14086	0.759528
14087	5.60342
14088	-6.39098
14089	5.60342
14090	6.52606
14091	1.22085
14092	-2.23907
14093	0.528866
14094	-20
14095	4.45011
14096	6.75672
14097	-2.46973
14098	0.528866
14099	1.68217
14100	-4.54568
14101	-2.70039
14102	0.528866
14103	-3.16172
14104	0.0675433
14105	1.68217
14106	-15.3868
14107	5.60342
14108	4.45011
14109	-3.39238
14110	-5.46833
14111	3.06614
14112	-9.62024
14113	-2.70039
14114	0.990189
14115	-7.77494
14116	0.298205
14117	4.21945
14118	-10.0816
14119	-6.62164
14120	0.759528
14121	-11.4655
14122	-2.93106
14123	-2.93106
14124	-8.92825
14125	-5.23767
14126	2.1435
14127	-1.77775
14128	-0.855102
14129	-2.46973
14130	-11.6962
14131	-9.38958
14132	0.528866
14133	-7.54428
14134	-3.8537
14135	0.298205
14136	-9.8509
14137	-7.54428
14138	3.98879
14139	-3.39238
14140	-10.5429
14141	-0.624441
14142	-6.8523
14143	-0.624441
14144	-2.23907
14145	-2.00841
14146	0.990189
14147	0.759528
14148	1.45151
14149	0.298205
14150	2.60482
14151	-0.39378
14152	-0.855102
14153	-1.54709
